C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_569.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_569.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_569.jpg,0,1,0,30.19018
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_641.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_641.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_641.jpg,0,1,0,30.19012
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_711.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_711.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_711.jpg,0,1,0,30.19024
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_784.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_784.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_784.jpg,-0.05,1,0,30.18983
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_853.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_853.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_853.jpg,-0.2,1,0,30.18023
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_14_927.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_14_927.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_14_927.jpg,-0.4,1,0,30.15788
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_002.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_002.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_002.jpg,0,1,0,30.17517
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_077.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_077.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_077.jpg,0,1,0,30.18768
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_147.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_147.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_147.jpg,0,1,0,30.18956
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_218.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_218.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_218.jpg,-0.05,1,0,30.19019
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_288.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_288.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_288.jpg,-0.2,1,0,30.18239
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_359.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_359.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_359.jpg,0,0.9464305,0,30.18969
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_430.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_430.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_430.jpg,0,0.7570575,0,30.1459
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_501.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_501.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_501.jpg,0,0.5232331,0,30.07794
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_567.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_567.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_567.jpg,0,0.347032,0,30.03996
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_636.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_636.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_636.jpg,0,0.1176583,0,29.96534
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_704.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_704.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_704.jpg,0,0,0,29.81297
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_774.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_774.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_774.jpg,0,0,0,29.63335
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_843.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_843.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_843.jpg,0,0,0,29.39504
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_913.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_913.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_913.jpg,0,0,0,29.21758
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_15_982.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_15_982.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_15_982.jpg,0,0,0,28.98263
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_049.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_049.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_049.jpg,0,0,0,28.80761
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_118.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_118.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_118.jpg,0,0.1525116,0,28.61519
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_184.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_184.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_184.jpg,0,0.3277872,0,28.61463
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_253.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_253.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_253.jpg,-0.1,0.1446858,0,28.61974
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_323.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_323.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_323.jpg,-0.3,0.3553836,0,28.54614
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_398.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_398.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_398.jpg,0,0.1829091,0,28.51037
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_471.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_471.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_471.jpg,0,0.01043186,0,28.40553
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_547.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_547.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_547.jpg,0,0,0,28.17278
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_622.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_622.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_622.jpg,0,0,0,27.94545
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_689.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_689.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_689.jpg,0,0,0,27.77662
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_757.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_757.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_757.jpg,0,0,0,27.55323
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_826.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_826.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_826.jpg,0,0,0,27.38689
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_900.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_900.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_900.jpg,0,0,0,27.16664
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_16_968.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_16_968.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_16_968.jpg,0,0,0,27.00261
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_038.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_038.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_038.jpg,0,0,0,26.78551
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_104.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_104.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_104.jpg,-0.1,0,0,26.62071
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_176.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_176.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_176.jpg,-0.3,0,0,26.35773
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_249.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_249.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_249.jpg,0,0,0,26.1688
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_324.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_324.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_324.jpg,0,0,0,25.95447
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_390.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_390.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_390.jpg,0,0,0,25.79698
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_464.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_464.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_464.jpg,0,0,0,25.58932
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_539.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_539.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_539.jpg,0,0,0,25.38352
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_607.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_607.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_607.jpg,-0.15,0,0,25.22257
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_680.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_680.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_680.jpg,-0.35,0,0,24.95682
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_747.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_747.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_747.jpg,0,0,0,24.7372
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_816.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_816.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_816.jpg,0,0,0,24.52736
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_887.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_887.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_887.jpg,0,0.1891029,0,24.43437
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_17_959.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_17_959.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_17_959.jpg,0,0.4284498,0,24.5302
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_030.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_030.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_030.jpg,0,0.598173,0,24.75884
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_104.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_104.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_104.jpg,0,0.8399244,0,25.2495
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_177.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_177.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_177.jpg,-0.2,1,0,25.94478
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_244.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_244.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_244.jpg,-0.35,1,0,26.45952
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_319.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_319.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_319.jpg,-0.5500001,1,0,27.06796
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_390.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_390.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_390.jpg,-0.7,1,0,27.46396
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_458.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_458.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_458.jpg,0,0.7690354,0,27.93007
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_531.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_531.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_531.jpg,0,0.5770119,0,28.22746
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_603.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_603.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_603.jpg,0,0.3591216,0,28.44518
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_670.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_670.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_670.jpg,0,0.157068,0,28.46992
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_739.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_739.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_739.jpg,0,0,0,28.30158
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_807.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_807.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_807.jpg,0,0,0,28.13184
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_878.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_878.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_878.jpg,0,0.1609668,0,27.95152
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_18_944.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_18_944.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_18_944.jpg,0,0.3328125,0,27.95782
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_020.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_020.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_020.jpg,0,0.58842,0,28.1783
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_091.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_091.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_091.jpg,0,0.77259,0,28.49401
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_164.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_164.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_164.jpg,-0.15,1,0,29.11333
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_241.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_241.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_241.jpg,-0.35,1,0,29.77754
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_315.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_315.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_315.jpg,0,1,0,30.17767
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_388.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_388.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_388.jpg,0,1,0,30.18745
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_463.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_463.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_463.jpg,0,1,0,30.1897
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_536.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_536.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_536.jpg,0,1,0,30.19016
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_606.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_606.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_606.jpg,0,1,0,30.19032
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_677.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_677.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_677.jpg,-0.1,1,0,30.1883
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_751.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_751.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_751.jpg,-0.25,1,0,30.17558
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_822.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_822.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_822.jpg,-0.45,1,0,30.15207
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_896.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_896.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_896.jpg,0,1,0,30.18344
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_19_966.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_19_966.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_19_966.jpg,0,1,0,30.18778
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_20_037.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_20_037.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_20_037.jpg,0,1,0,30.18981
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_20_111.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_20_111.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_20_111.jpg,0,1,0,30.1897
C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\center_2023_03_29_12_55_20_183.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\left_2023_03_29_12_55_20_183.jpg,C:\Users\Ganesh Lakshman\Desktop\majorproject\data\IMG\right_2023_03_29_12_55_20_183.jpg,0,1,0,30.19021
